ENSEMBL ID,label,Data Source
ENSG00000225205,0,HepG2
ENSG00000225177,0,HepG2
ENSG00000225032,0,HepG2
ENSG00000225028,0,HepG2
ENSG00000224950,0,HepG2
ENSG00000224945,0,HepG2
ENSG00000224914,0,HepG2
ENSG00000224870,0,HepG2
ENSG00000224790,0,HepG2
ENSG00000224738,1,HepG2
ENSG00000224699,0,HepG2
ENSG00000224660,0,HepG2
ENSG00000224597,1,HepG2
ENSG00000224596,0,HepG2
ENSG00000224505,0,HepG2
ENSG00000224459,1,HepG2
ENSG00000224424,1,HepG2
ENSG00000224418,0,HepG2
ENSG00000224417,1,HepG2
ENSG00000224413,0,HepG2
ENSG00000224358,0,HepG2
ENSG00000224356,0,HepG2
ENSG00000224272,1,HepG2
ENSG00000224189,1,HepG2
ENSG00000224186,0,HepG2
ENSG00000224153,0,HepG2
ENSG00000224152,0,HepG2
ENSG00000224093,0,HepG2
ENSG00000224086,0,HepG2
ENSG00000224078,0,HepG2
ENSG00000224063,0,HepG2
ENSG00000224057,1,HepG2
ENSG00000224043,1,HepG2
ENSG00000224032,1,HepG2
ENSG00000223935,0,HepG2
ENSG00000223907,0,HepG2
ENSG00000223891,1,HepG2
ENSG00000223813,0,HepG2
ENSG00000223812,0,HepG2
ENSG00000223797,1,HepG2
ENSG00000223776,1,HepG2
ENSG00000223768,0,HepG2
ENSG00000223745,0,HepG2
ENSG00000223573,0,HepG2
ENSG00000223548,0,HepG2
ENSG00000223482,0,HepG2
ENSG00000223478,1,HepG2
ENSG00000223473,0,HepG2
ENSG00000223392,0,HepG2
ENSG00000223387,0,HepG2
ENSG00000222041,1,HepG2
ENSG00000222033,0,HepG2
ENSG00000222001,0,HepG2
ENSG00000221990,1,HepG2
ENSG00000221953,0,HepG2
ENSG00000221949,0,HepG2
ENSG00000221857,0,HepG2
ENSG00000221817,0,HepG2
ENSG00000219545,1,HepG2
ENSG00000218510,1,HepG2
ENSG00000218416,0,HepG2
ENSG00000216895,1,HepG2
ENSG00000215769,0,HepG2
ENSG00000215483,0,HepG2
ENSG00000215447,0,HepG2
ENSG00000215424,0,HepG2
ENSG00000215304,0,HepG2
ENSG00000215256,1,HepG2
ENSG00000215190,0,HepG2
ENSG00000215068,0,HepG2
ENSG00000215067,0,HepG2
ENSG00000215039,0,HepG2
ENSG00000215022,0,HepG2
ENSG00000215014,1,HepG2
ENSG00000214999,0,HepG2
ENSG00000214922,0,HepG2
ENSG00000214851,0,HepG2
ENSG00000214783,0,HepG2
ENSG00000214725,1,HepG2
ENSG00000214719,1,HepG2
ENSG00000214548,0,HepG2
ENSG00000214401,1,HepG2
ENSG00000214353,0,HepG2
ENSG00000214293,0,HepG2
ENSG00000214194,1,HepG2
ENSG00000214188,0,HepG2
ENSG00000214106,1,HepG2
ENSG00000214049,1,HepG2
ENSG00000213981,0,HepG2
ENSG00000213971,0,HepG2
ENSG00000213963,0,HepG2
ENSG00000213904,0,HepG2
ENSG00000213742,0,HepG2
ENSG00000213599,0,HepG2
ENSG00000213373,0,HepG2
ENSG00000213062,0,HepG2
ENSG00000213057,0,HepG2
ENSG00000212978,1,HepG2
ENSG00000206573,0,HepG2
ENSG00000206567,0,HepG2
ENSG00000206417,0,HepG2
ENSG00000206195,0,HepG2
ENSG00000206140,0,HepG2
ENSG00000205959,0,HepG2
ENSG00000205913,0,HepG2
ENSG00000205885,0,HepG2
ENSG00000205866,0,HepG2
ENSG00000205865,0,HepG2
ENSG00000205791,1,HepG2
ENSG00000205740,0,HepG2
ENSG00000205664,1,HepG2
ENSG00000205663,0,HepG2
ENSG00000205500,0,HepG2
ENSG00000205334,0,HepG2
ENSG00000205181,0,HepG2
ENSG00000205041,0,HepG2
ENSG00000204934,0,HepG2
ENSG00000204929,0,HepG2
ENSG00000204876,1,HepG2
ENSG00000204792,0,HepG2
ENSG00000204791,0,HepG2
ENSG00000204758,0,HepG2
ENSG00000204706,0,HepG2
ENSG00000204685,0,HepG2
ENSG00000204650,0,HepG2
ENSG00000204623,0,HepG2
ENSG00000204588,0,HepG2
ENSG00000204584,0,HepG2
ENSG00000204282,0,HepG2
ENSG00000204054,1,HepG2
ENSG00000204044,1,HepG2
ENSG00000203999,0,HepG2
ENSG00000203993,0,HepG2
ENSG00000203876,0,HepG2
ENSG00000203875,1,HepG2
ENSG00000203865,1,HepG2
ENSG00000203739,0,HepG2
ENSG00000203721,0,HepG2
ENSG00000203709,0,HepG2
ENSG00000203644,1,HepG2
ENSG00000203499,1,HepG2
ENSG00000203497,1,HepG2
ENSG00000203392,0,HepG2
ENSG00000203288,0,HepG2
ENSG00000198590,0,HepG2
ENSG00000198547,0,HepG2
ENSG00000198468,1,HepG2
ENSG00000198106,0,HepG2
ENSG00000197989,0,HepG2
ENSG00000197332,0,HepG2
ENSG00000197085,1,HepG2
ENSG00000196810,0,HepG2
ENSG00000196756,0,HepG2
ENSG00000196696,0,HepG2
ENSG00000196366,0,HepG2
ENSG00000196295,0,HepG2
ENSG00000196167,0,HepG2
ENSG00000189316,1,HepG2
ENSG00000188825,0,HepG2
ENSG00000188242,0,HepG2
ENSG00000188206,0,HepG2
ENSG00000187185,0,HepG2
ENSG00000186615,1,HepG2
ENSG00000186594,0,HepG2
ENSG00000185904,0,HepG2
ENSG00000185186,0,HepG2
ENSG00000185065,0,HepG2
ENSG00000184441,0,HepG2
ENSG00000184274,0,HepG2
ENSG00000184068,0,HepG2
ENSG00000182912,0,HepG2
ENSG00000182873,0,HepG2
ENSG00000182648,0,HepG2
ENSG00000182366,0,HepG2
ENSG00000182165,1,HepG2
ENSG00000182021,0,HepG2
ENSG00000180279,0,HepG2
ENSG00000180066,0,HepG2
ENSG00000179818,0,HepG2
ENSG00000179743,1,HepG2
ENSG00000179523,1,HepG2
ENSG00000179406,0,HepG2
ENSG00000178977,1,HepG2
ENSG00000177788,0,HepG2
ENSG00000177738,1,HepG2
ENSG00000177410,1,HepG2
ENSG00000177406,0,HepG2
ENSG00000177335,0,HepG2
ENSG00000176868,0,HepG2
ENSG00000176593,0,HepG2
ENSG00000176236,0,HepG2
ENSG00000175967,0,HepG2
ENSG00000175611,1,HepG2
ENSG00000175147,0,HepG2
ENSG00000175061,1,HepG2
ENSG00000174365,0,HepG2
ENSG00000174171,0,HepG2
ENSG00000173727,1,HepG2
ENSG00000172965,1,HepG2
ENSG00000170919,0,HepG2
ENSG00000170846,1,HepG2
ENSG00000167117,1,HepG2
ENSG00000164385,0,HepG2
ENSG00000163597,1,HepG2
ENSG00000163009,0,HepG2
ENSG00000153363,1,HepG2
ENSG00000152931,1,HepG2
ENSG00000125804,0,HepG2
ENSG00000117242,1,HepG2
ENSG00000116883,0,HepG2
ENSG00000116652,0,HepG2
ENSG00000099869,1,HepG2
ENSG00000093100,0,HepG2
