ENSEMBL ID,label,Data Source
ENSG00000279873,0,A549
ENSG00000279891,0,A549
ENSG00000279894,0,A549
ENSG00000279923,0,A549
ENSG00000279948,0,A549
ENSG00000279951,0,A549
ENSG00000279970,0,A549
ENSG00000280002,1,A549
ENSG00000280018,1,A549
ENSG00000280033,0,A549
ENSG00000280035,0,A549
ENSG00000280038,0,A549
ENSG00000280042,0,A549
ENSG00000280046,1,A549
ENSG00000280047,0,A549
ENSG00000280063,0,A549
ENSG00000280073,0,A549
ENSG00000280088,0,A549
ENSG00000280099,0,A549
ENSG00000280106,0,A549
ENSG00000280120,0,A549
ENSG00000280128,0,A549
ENSG00000280129,0,A549
ENSG00000280138,0,A549
ENSG00000280143,0,A549
ENSG00000280145,0,A549
ENSG00000280152,0,A549
ENSG00000280161,0,A549
ENSG00000280164,1,A549
ENSG00000280173,1,A549
ENSG00000280179,0,A549
ENSG00000280187,1,A549
ENSG00000280191,0,A549
ENSG00000280195,0,A549
ENSG00000280198,0,A549
ENSG00000280206,1,A549
ENSG00000280239,0,A549
ENSG00000280248,0,A549
ENSG00000280269,0,A549
ENSG00000280278,0,A549
ENSG00000280287,0,A549
ENSG00000280303,0,A549
ENSG00000280309,0,A549
ENSG00000280310,1,A549
ENSG00000280327,0,A549
ENSG00000280328,0,A549
ENSG00000280332,0,A549
ENSG00000280347,0,A549
ENSG00000280351,0,A549
ENSG00000280353,0,A549
ENSG00000280355,0,A549
ENSG00000280381,0,A549
ENSG00000280383,0,A549
ENSG00000280387,0,A549
ENSG00000280388,0,A549
ENSG00000280399,0,A549
ENSG00000280401,0,A549
ENSG00000280407,0,A549
ENSG00000280417,1,A549
ENSG00000280424,0,A549
ENSG00000280426,1,A549
ENSG00000280434,0,A549
ENSG00000280441,0,A549
ENSG00000280587,0,A549
ENSG00000280594,0,A549
ENSG00000280639,0,A549
ENSG00000280724,1,A549
ENSG00000280734,1,A549
ENSG00000280832,1,A549
ENSG00000280924,0,A549
ENSG00000281005,0,A549
ENSG00000281103,1,A549
ENSG00000281128,1,A549
ENSG00000281183,0,A549
ENSG00000281186,1,A549
ENSG00000281205,0,A549
ENSG00000281207,0,A549
ENSG00000281332,0,A549
ENSG00000281357,1,A549
ENSG00000281392,0,A549
ENSG00000281398,0,A549
ENSG00000281404,0,A549
ENSG00000281491,0,A549
ENSG00000281501,1,A549
ENSG00000281508,1,A549
ENSG00000281649,1,A549
ENSG00000281706,0,A549
ENSG00000281832,0,A549
ENSG00000281849,1,A549
ENSG00000281903,1,A549
ENSG00000281912,0,A549
ENSG00000282021,0,A549
ENSG00000282057,0,A549
ENSG00000282164,0,A549
ENSG00000282508,0,A549
ENSG00000282772,1,A549
ENSG00000282787,1,A549
ENSG00000282851,0,A549
ENSG00000282876,1,A549
ENSG00000282977,0,A549
ENSG00000283078,0,A549
ENSG00000283103,1,A549
ENSG00000283122,0,A549
